-2.06834,1.459855,0.74339974,2.254392,0.4805738,0.06441547,0.5692992,-1.0231433,-0.19221729,0.17458048,1.4224783,0.47874513,1.7656049,-0.4417947,0.079924814,0.65650654,1.8663529,1.8417954,1.6671814,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0021986e-05,0.9995279,8.8909976e-05,0.0003631227,1.0020487e-05,1.0037809e-05,0.0,0.0
-1.9337039,1.5051669,0.3164984,2.148969,0.727491,0.11096363,0.58673805,-0.9365164,-0.35060823,-0.02749519,1.7004052,0.59949994,1.6433706,-0.37625962,0.22895679,0.39247507,1.6052155,1.6860642,1.7036661,0.0,0.9999597,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0238757e-05,0.99992156,4.633279e-05,1.2025663e-05,9.999692e-06,1.0000006e-05,0.0,0.0
-2.068105,1.3720584,0.56254697,2.1923547,0.7162102,0.030840524,0.7365362,-1.1440705,-0.36336875,-0.076760374,1.67775,0.26235506,2.0485253,-0.60069615,-0.004391901,0.45937255,1.6585176,1.7810092,1.7239448,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.000615e-05,0.99995875,1.0287725e-05,1.0915609e-05,9.99958e-06,9.999656e-06,0.0,0.0
-1.8186121,1.4202374,0.5398939,2.0494335,0.71674556,0.019042939,0.6321941,-1.0479957,-0.23544505,-0.096767806,1.648481,0.35502866,2.017354,-0.45295215,0.08147616,0.35904965,1.6052467,1.7351713,1.7128226,0.0,0.99995816,9.9995e-06,9.9994995e-06,9.9994995e-06,1.182484e-05,0.9999522,1.1666247e-05,1.6090371e-05,1.0001372e-05,1.0001661e-05,0.0,0.0
-1.799646,1.4586595,0.28150147,2.024343,0.80749524,0.049510684,0.6160609,-1.0408746,-0.34561563,-0.21821013,1.7072881,0.49104017,1.9797664,-0.4260053,0.079623185,0.2765429,1.4763814,1.5667934,1.6802554,0.0,0.999959,9.999501e-06,9.9994995e-06,9.9995e-06,1.0955128e-05,0.99995935,1.0424523e-05,1.020282e-05,9.999554e-06,9.999592e-06,0.0,0.0
-2.0049558,1.2989804,0.51982474,2.109499,0.5154312,0.029835377,0.62738293,-1.0902458,-0.40568674,0.21763846,1.3980125,0.16214956,1.6682427,-0.5146912,-0.10421562,0.45662093,1.4714938,1.6704834,1.5102252,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0008055e-05,0.999949,1.8705294e-05,1.2225061e-05,1.0006649e-05,1.0008375e-05,0.0,0.0
-2.1328368,1.3306342,0.42961904,2.170666,0.57155716,0.076374106,0.7019544,-1.2538149,-0.39709526,0.14578608,1.6209991,0.25221378,1.7486271,-0.5636512,-0.036480885,0.4377396,1.4666581,1.7395134,1.6454302,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0004488e-05,0.99995327,1.6545087e-05,1.0103513e-05,9.999847e-06,1.0000072e-05,0.0,0.0
-2.008833,1.186534,0.70873326,2.045478,0.7028203,0.029258851,0.9419699,-0.8473509,-0.28383446,-0.28106716,1.5305377,0.024009429,2.0157173,-0.7595443,-0.009167314,0.54041827,1.6992778,1.6531188,1.5460125,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.000347e-05,0.9994899,1.1128355e-05,0.00047887754,1.0005011e-05,1.0007078e-05,0.0,0.0
-1.8898298,1.1299156,0.7351733,1.9399765,0.61691266,-0.0013532192,0.89037555,-0.87062615,-0.28006226,-0.16403729,1.340044,-0.07994332,1.9221699,-0.71711516,-0.071828075,0.5536258,1.557334,1.5846121,1.4600946,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0005742e-05,0.99939287,1.2539125e-05,0.0005746077,1.0032698e-05,1.0050171e-05,0.0,0.0
-2.3078716,1.4075419,0.56474113,2.3420036,0.58819914,0.04439145,0.70022446,-1.2816054,-0.4337716,0.21573037,1.6006427,0.24953982,1.8402913,-0.6114541,-0.06813821,0.55532783,1.6680793,1.8761251,1.7191843,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9998415e-06,0.9999558,1.38785945e-05,1.042143e-05,9.999764e-06,1.0000013e-05,0.0,0.0
-1.636937,1.328813,0.5476984,1.8844032,0.6435193,0.032965053,0.59729505,-0.8570138,-0.2982201,-0.094327874,1.3939698,0.3068364,1.8810676,-0.34121266,0.03227544,0.39141953,1.6126432,1.550453,1.5222763,0.0,0.9999591,9.999552e-06,9.9995e-06,9.999501e-06,1.0844203e-05,0.99992144,1.1350232e-05,4.7155194e-05,1.0008652e-05,1.00076695e-05,0.0,0.0
-1.9223211,1.5217801,0.59371966,2.1849597,0.7295436,0.0297091,0.66124845,-1.0470122,-0.35119057,-0.08643263,1.5956781,0.34494382,2.1424575,-0.43797642,0.012827128,0.48153389,1.8273593,1.804723,1.7711192,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.00208745e-05,0.99995685,1.0130182e-05,1.2948678e-05,9.999645e-06,9.999714e-06,0.0,0.0
-1.2074666,1.1448281,-0.0665805,1.4057972,1.3261578,0.024720356,0.7227337,-0.74482536,-0.24593772,-0.8982734,1.5510641,0.72608787,2.5745692,-0.16461913,0.1162054,-0.07740599,1.3418118,1.3671885,1.4645059,0.0,0.98376775,1.0015225e-05,1.0007009e-05,1.0006097e-05,0.016202258,0.99995875,1.0005641e-05,1.1201735e-05,9.999506e-06,9.999509e-06,0.0,0.0
-2.2022548,1.3754299,0.75259715,2.3458245,0.6621184,-0.005112298,0.7916845,-1.0424098,-0.4256621,0.07626811,1.4678744,0.027476424,2.100101,-0.63382345,-0.16232477,0.607775,1.7704666,1.8838012,1.6284996,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.999728e-06,0.9999509,1.019041e-05,1.8946663e-05,1.0000417e-05,1.0000625e-05,0.0,0.0
-1.4399619,1.4418612,0.4484691,1.7018092,0.67098516,0.030910634,0.49758992,-0.78866583,-0.17925297,-0.24234006,1.3519154,0.54559064,1.9139662,-0.19459578,0.23515451,0.3718712,1.710916,1.4831445,1.5525389,0.0,0.9998292,1.0036116e-05,9.999529e-06,9.999572e-06,0.00014082949,0.99962056,1.4427541e-05,0.00034495592,1.0029047e-05,1.0026577e-05,0.0,0.0
-1.658815,1.5429524,0.5201137,1.941144,0.5693766,0.004166469,0.49799246,-0.9263307,-0.28920308,-0.11038118,1.2828285,0.4669095,2.0280817,-0.35717663,0.13768199,0.522307,1.8046407,1.6220939,1.6289545,0.0,0.9999589,1.0000371e-05,9.9994995e-06,9.9994995e-06,1.1075735e-05,0.99993134,1.04683295e-05,3.8127448e-05,1.000231e-05,1.0003253e-05,0.0,0.0
-2.019835,1.4886421,0.6652222,2.2222466,0.7128473,0.07398254,0.6941429,-1.0127851,-0.2260204,0.021754146,1.7402352,0.42569134,1.799823,-0.47802466,0.20925084,0.4943155,1.8184024,1.9246094,1.6914221,0.0,0.9999596,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0389519e-05,0.99967057,9.448078e-05,0.00021488758,1.001142e-05,1.0013391e-05,0.0,0.0
-1.7357309,1.4457811,0.35893047,1.9780772,0.51391226,0.06587852,0.4814735,-0.9976628,-0.30813214,0.1597903,1.4643881,0.49430037,1.5223404,-0.23076257,0.07445457,0.3309527,1.4627837,1.5344431,1.6111443,0.0,0.9999591,9.999552e-06,9.9995e-06,9.999501e-06,1.0844203e-05,0.9998729,9.48625e-05,1.2144558e-05,1.0005532e-05,1.001611e-05,0.0,0.0
-0.67593014,0.7838557,-0.4354525,0.7265956,1.4779538,-0.15460905,0.64738417,-0.14407057,-0.114452526,-0.89958155,1.0978018,0.9484637,1.8930333,0.46587324,-0.15533963,-0.39896062,0.4279746,0.53104514,1.0180265,0.0,0.013362273,0.030232051,0.00067805924,0.0005918237,0.9551358,0.9998863,2.0821812e-05,7.293857e-05,1.00079305e-05,1.0008323e-05,0.0,0.0
-1.8467616,1.1742903,0.4520673,1.889071,0.64825594,0.11589702,0.80819106,-0.81022114,-0.42149383,-0.17956853,1.4958938,0.20282115,1.6151274,-0.5009106,0.03360355,0.43344623,1.414448,1.5202713,1.4152932,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0003946e-05,0.99993753,1.4154765e-05,2.8222332e-05,1.0000138e-05,1.0000703e-05,0.0,0.0
-1.479783,1.0680614,0.22101006,1.5558777,0.79937303,0.09910077,0.7555087,-0.61776906,-0.31101918,-0.4697512,1.3496257,0.236214,1.7544503,-0.3467446,0.103568174,0.20488243,1.2336582,1.3449113,1.3559024,0.0,0.9999554,9.999505e-06,9.999666e-06,9.99974e-06,1.4483564e-05,0.99993396,1.1112889e-05,3.4955217e-05,1.0000419e-05,1.0001258e-05,0.0,0.0
-1.7877711,1.424174,0.61705005,2.0353622,0.7726149,0.016464435,0.6854028,-0.9804977,-0.21473926,-0.21099871,1.6645269,0.34599665,2.1384616,-0.46800047,0.13842621,0.3995413,1.7444675,1.7876859,1.7275528,0.0,0.99995816,9.9995e-06,9.9994995e-06,9.9994995e-06,1.182484e-05,0.9999236,1.0668969e-05,4.5756675e-05,1.000079e-05,1.0001494e-05,0.0,0.0
-2.1738815,1.4467574,0.74343634,2.335899,0.5542131,0.014693178,0.70312005,-1.1308434,-0.30345803,0.22056076,1.4974638,0.16356628,1.9496756,-0.5357004,-0.060612395,0.6035811,1.7732501,1.9713533,1.7151875,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0004709e-05,0.99992526,1.6875254e-05,3.7820875e-05,1.001045e-05,1.0014937e-05,0.0,0.0
-1.8150197,1.3537644,0.39226755,1.9824402,0.88967633,0.023878485,0.6832206,-1.0212355,-0.33884937,-0.40703812,1.6741989,0.34771895,2.3154933,-0.62480164,0.045085497,0.3391866,1.5790888,1.6117756,1.7267789,0.0,0.9999598,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0125136e-05,0.9999597,1.0007075e-05,1.0248336e-05,9.999506e-06,9.99951e-06,0.0,0.0
-1.9314564,1.3095402,0.7422688,2.0629838,0.42025158,0.028161958,0.5874647,-0.8639454,-0.22785099,0.2611012,1.3050568,0.31408128,1.4534456,-0.3711432,0.047255628,0.6361021,1.6482614,1.6725609,1.4338838,0.0,0.9999598,9.999501e-06,9.9994995e-06,9.9994995e-06,1.0165278e-05,0.98742783,0.0044958573,0.00804566,1.4522243e-05,1.613676e-05,0.0,0.0
-1.3224162,1.0704511,0.22812423,1.4362869,0.81360656,0.060767848,0.6261623,-0.5862692,-0.32672468,-0.47210655,1.3394669,0.34560263,1.7841896,-0.26921743,0.11686771,0.1736121,1.3197902,1.1671143,1.3103173,0.0,0.99993956,1.0002586e-05,1.000111e-05,1.0000797e-05,3.0364383e-05,0.99990964,1.078096e-05,5.9569116e-05,1.0002635e-05,1.0003314e-05,0.0,0.0
-1.7872399,1.236414,0.32554215,1.8444984,0.7853056,0.1351084,0.78703153,-0.78436494,-0.42429084,-0.30206618,1.5605329,0.2611704,1.7844969,-0.37130538,0.041877188,0.32422432,1.3947331,1.484438,1.4738952,0.0,0.99995995,9.9994995e-06,9.9995e-06,9.999501e-06,1.0031259e-05,0.9999554,1.06954285e-05,1.3873929e-05,9.999694e-06,9.99976e-06,0.0,0.0
-1.5266328,1.2504258,0.30727592,1.7133594,0.5353669,0.07081342,0.5214407,-0.85020703,-0.4101603,0.033617523,1.2881297,0.30000073,1.5257173,-0.20100173,-0.061362613,0.27319738,1.3135033,1.3495495,1.3854325,0.0,0.9999597,9.999741e-06,9.999507e-06,9.999526e-06,1.0222822e-05,0.9999516,1.5755806e-05,1.2585799e-05,1.0006529e-05,1.0008373e-05,0.0,0.0
-2.127783,1.5311348,0.5816454,2.3699148,0.614227,0.059962522,0.6519332,-1.0853976,-0.38835752,0.086602435,1.6072108,0.40301436,1.8754777,-0.46941006,-0.002568923,0.5108542,1.7773818,1.812954,1.7163947,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0003083e-05,0.9999529,1.3948373e-05,1.316342e-05,1.0000218e-05,1.0000142e-05,0.0,0.0
-1.5621071,1.3005915,0.12966603,1.7699516,0.64905316,0.11078547,0.5819343,-0.8249243,-0.39357877,-0.012912355,1.537767,0.36228403,1.5226326,-0.24073005,0.037901044,0.20707275,1.1446166,1.3459454,1.4281188,0.0,0.99995923,9.999517e-06,9.999513e-06,9.999511e-06,1.0749889e-05,0.99994254,2.7317023e-05,1.017032e-05,1.0000102e-05,1.00008465e-05,0.0,0.0
-2.4467552,1.6793271,0.67403567,2.6480162,0.85420525,0.03899207,0.85162836,-1.3466384,-0.45681316,-0.050974853,1.9563159,0.27099565,2.3999352,-0.6424649,-0.037065215,0.55414,1.9966911,2.1432004,2.0494914,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9995505e-06,0.9999598,1.0018521e-05,1.0072879e-05,9.9995e-06,9.999502e-06,0.0,0.0
-1.116077,1.0356208,0.07212008,1.3296392,1.1006944,0.002903536,0.7848314,-0.6904768,-0.2211413,-0.76997316,1.4268749,0.5026665,2.2575343,-0.20299184,0.1368798,-0.0033920705,1.175532,1.3829265,1.1797438,0.0,0.96409166,1.0009457e-05,1.0083815e-05,1.00471125e-05,0.03587814,0.9999391,1.0151396e-05,3.070984e-05,1.00003435e-05,1.0000473e-05,0.0,0.0
-1.4631214,1.1823969,0.34076902,1.5771823,0.67173874,0.11889399,0.5468593,-0.59481466,-0.36239636,-0.11260312,1.3422736,0.4666154,1.3469864,-0.059636317,0.12428709,0.3023401,1.4308268,1.3059266,1.3006479,0.0,0.9999591,1.0000451e-05,9.999645e-06,9.999952e-06,1.0831613e-05,0.9995279,8.8909976e-05,0.0003631227,1.0020487e-05,1.0037809e-05,0.0,0.0
-1.8937747,1.4698188,0.65080655,2.1612108,0.6943992,0.033883,0.66735107,-0.9168796,-0.33524585,-0.12106506,1.484574,0.33859736,2.0966907,-0.45122266,0.05692093,0.535918,1.884888,1.7500932,1.6620888,0.0,0.99995995,9.9995e-06,9.9994995e-06,9.9994995e-06,1.0021721e-05,0.9999248,1.023739e-05,4.4928933e-05,1.0000226e-05,1.0000372e-05,0.0,0.0
-2.1138299,1.453019,0.6729093,2.2737918,0.8558765,0.030564565,0.7800263,-1.023463,-0.38313705,-0.27489394,1.6943445,0.22703634,2.3371098,-0.6660349,-0.005143244,0.5235997,1.8839885,1.851234,1.7941172,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0000441e-05,0.9999571,1.0009405e-05,1.2832876e-05,9.999512e-06,9.9995195e-06,0.0,0.0
-1.9117147,1.3572954,0.6071563,2.1108856,0.58082455,0.037162624,0.65104806,-0.8480046,-0.42470515,0.0071431845,1.2992656,0.24183615,1.8499445,-0.39818892,-0.060112707,0.5515598,1.729366,1.6454551,1.4801978,0.0,0.99995995,9.9995e-06,9.9994995e-06,9.9994995e-06,1.0001301e-05,0.9999118,1.07768765e-05,5.7432968e-05,1.0002167e-05,1.0002707e-05,0.0,0.0
-2.042354,1.54096,0.68916756,2.2773147,0.7021954,0.06669797,0.64352053,-1.0389978,-0.22249213,-0.036330946,1.7279898,0.55183333,1.9851134,-0.46425217,0.16216138,0.52621967,1.9383916,1.876333,1.8061289,0.0,0.9999598,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0111131e-05,0.9999118,1.70185e-05,5.116634e-05,1.0000728e-05,1.0000706e-05,0.0,0.0
-1.6977357,1.290988,0.45482174,1.8157601,0.63184845,0.13123465,0.60061896,-0.6965524,-0.38659632,-0.006326109,1.4311802,0.49904072,1.4816822,-0.08064394,0.10657183,0.38040707,1.6336495,1.4548087,1.4283234,0.0,0.99995995,9.999556e-06,9.999502e-06,9.999509e-06,1.0025723e-05,0.9997212,5.8888625e-05,0.00019981721,1.0009722e-05,1.0015416e-05,0.0,0.0
-1.7841837,1.3257812,0.60769,2.0112784,0.590062,0.021167457,0.62763005,-1.028223,-0.20422634,0.0172403,1.499099,0.21350427,1.9091465,-0.4949422,0.03826648,0.39687517,1.5526761,1.7174218,1.612534,0.0,0.99995816,9.9995e-06,9.9994995e-06,9.9994995e-06,1.182484e-05,0.9999262,1.6020036e-05,3.7793827e-05,1.0025937e-05,1.0024699e-05,0.0,0.0
-1.9227788,1.5887928,0.3139238,2.183556,0.6674181,0.09479038,0.5638129,-1.0475439,-0.34559238,0.101105005,1.7492332,0.59047323,1.7048995,-0.23620984,0.1073798,0.34034708,1.596801,1.6996579,1.7858126,0.0,0.9999598,9.999501e-06,9.9994995e-06,9.9994995e-06,1.0165278e-05,0.99993086,3.8864935e-05,1.0239725e-05,9.999757e-06,1.0000165e-05,0.0,0.0
-1.8185886,1.3382401,0.14800976,2.0081916,0.8088212,0.09185388,0.7347275,-1.0165807,-0.3331446,-0.34999055,1.6365949,0.32243413,2.162553,-0.603277,-0.0022531599,0.23390318,1.3181759,1.5487931,1.6948955,0.0,0.9999598,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0091262e-05,0.99995995,1.0025292e-05,1.0006814e-05,9.9995e-06,9.999503e-06,0.0,0.0
-1.582389,1.0263771,0.3838322,1.6245766,0.6733073,0.06755036,0.82384926,-0.7616526,-0.24485995,-0.4341927,1.3440412,0.03618001,1.8944936,-0.66815823,0.10001264,0.30703956,1.263719,1.4124255,1.3875586,0.0,0.9999565,9.9994995e-06,9.999522e-06,9.99952e-06,1.3503004e-05,0.99987066,1.0947153e-05,9.839995e-05,1.000836e-05,1.0008048e-05,0.0,0.0
-2.0248992,1.3817993,0.36350513,2.1018493,0.40554556,0.09060921,0.54404473,-1.0582372,-0.4297167,0.2961409,1.3911755,0.41688335,1.4319617,-0.3524099,0.037175678,0.45777416,1.4775425,1.6107192,1.6322541,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0008029e-05,0.9996462,0.0003226813,1.1075348e-05,1.000864e-05,1.0013478e-05,0.0,0.0
-2.0134583,1.3837703,0.6320831,2.1523182,0.53490305,0.07510288,0.61604565,-1.0136266,-0.26516193,0.1887396,1.571359,0.520387,1.5456688,-0.3924599,0.14809844,0.5413176,1.7635554,1.7555664,1.6275375,0.0,0.99995995,9.9995e-06,9.9995e-06,9.9995e-06,1.007112e-05,0.99944735,0.0004277417,0.00010481582,1.0019943e-05,1.0029854e-05,0.0,0.0
-1.500029,1.075369,0.3386083,1.5583279,0.53615683,0.08526709,0.6892072,-0.6134965,-0.43047833,0.027148,1.2914196,0.19397089,1.0567111,-0.27661532,0.08865493,0.36985266,1.065438,1.278425,1.1199361,0.0,0.9999596,9.9995e-06,9.999573e-06,9.999591e-06,1.0330258e-05,0.9977159,0.0019947507,0.00026892414,1.01434725e-05,1.0271554e-05,0.0,0.0
-2.2094064,1.4679397,0.7354683,2.3091016,0.44029692,-0.02379468,0.6954714,-1.1635065,-0.3977216,0.5121799,1.4151015,0.052609425,1.5658807,-0.47392845,-0.06812732,0.6203066,1.5794398,1.8875139,1.5627282,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0007456e-05,0.99526167,0.0044346056,0.0002730273,1.4186824e-05,1.6558875e-05,0.0,0.0
-2.423321,1.5917163,0.77648336,2.4833329,0.9252133,-0.01944156,0.7539157,-0.5733103,-0.7768572,0.65613127,2.0783288,0.77375233,0.8631988,-0.12303133,0.684805,0.58643603,1.7359247,1.831048,1.7618672,1.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0002971e-05,1.0023915e-05,0.9999583,1.1714885e-05,1.000371e-05,1.0005812e-05,0.0,1.0
-1.5991546,1.2630703,0.46868065,1.8155565,0.94420975,0.07385171,0.54590136,-0.14371756,-0.54831916,0.32127118,1.5363374,0.5716497,0.38113022,0.03191607,0.60326445,0.25132582,1.1494232,1.3498938,0.93072575,1.0,0.99985516,9.99973e-06,1.0000514e-05,1.0000804e-05,0.000114796654,1.0423633e-05,0.9998646,0.000103355946,1.0606736e-05,1.099343e-05,0.0,1.0
-2.0951943,1.305726,0.8135935,2.1846094,0.55473715,-0.07354338,0.6128795,-0.4875515,-0.5498826,0.5693598,1.717342,0.78675896,0.8274001,-0.23101851,0.61619174,0.57474524,1.5647254,1.5834358,1.3678554,1.0,0.9999596,9.999504e-06,9.9994995e-06,9.9994995e-06,1.0375236e-05,1.0670584e-05,0.9998628,0.000103971484,1.1058072e-05,1.1516666e-05,0.0,1.0
-1.9877902,1.3539343,0.69308686,2.011486,0.45957687,-0.07711113,0.64142567,-0.32996485,-0.69897354,0.48747307,1.625307,0.91169286,0.69648576,-0.089724675,0.68069214,0.40291306,1.4415823,1.5557029,1.2046939,1.0,0.9999596,1.0001887e-05,9.999507e-06,9.999513e-06,1.03630155e-05,1.3256041e-05,0.99954766,0.00041691997,1.0868778e-05,1.1318938e-05,0.0,1.0
-2.3216376,1.4393173,0.8422154,2.2492278,0.5554454,-0.11160869,0.7690074,-0.36212575,-0.6980035,0.56405646,1.7421943,0.7891176,0.83567876,-0.27934042,0.6684792,0.6456772,1.6139048,1.6024706,1.4601204,1.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.000079e-05,1.0379181e-05,0.9997162,0.00025290364,1.0179989e-05,1.02748e-05,0.0,1.0
-2.0272136,1.4599233,0.7904739,2.1566377,0.6378792,-0.04693783,0.5955357,-0.71000206,-0.3499285,0.5999487,1.524377,0.3655916,1.1496185,-0.1969927,0.20818973,0.6542078,1.6286725,1.6883881,1.495902,1.0,0.9999597,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0228826e-05,0.013924772,0.9633409,0.02256205,8.2979794e-05,8.937676e-05,0.0,1.0
