-5.041447,14.598511,3.6902447,-5.335731,2.877176,-5.4730883,-4.251709,-4.4729548,-4.3511944,-4.574574,-4.8174934,-6.3354154,-4.977405,-6.274514,-5.190277,-5.5531354,-4.47339,-6.651065,-5.00914,1.0,9.999504e-06,0.99995995,9.9994995e-06,9.999535e-06,9.9994995e-06,0.4972467,0.00010745723,1.0965103e-05,0.5026229,1.1978042e-05,0.0,1.0
-3.8475378,12.11257,1.1295018,-4.3111196,2.1145744,-4.058468,-3.130089,-3.9746573,-3.3541095,-3.8014956,-3.4792728,-4.7009587,-3.7931368,-4.454489,-4.083006,-4.319023,-3.5298512,-4.9190364,-3.6444652,1.0,1.0015649e-05,0.99995995,9.99952e-06,1.0015957e-05,9.999504e-06,0.48972547,0.00012827669,1.8454279e-05,0.5101038,2.3970628e-05,0.0,1.0
-4.624259,13.636716,3.4007442,-4.885811,2.07918,-5.077808,-3.8141382,-4.0878177,-3.9484982,-4.1575794,-4.3964715,-5.7207747,-4.477503,-5.613137,-4.780777,-5.0686126,-4.06467,-6.0195684,-4.5483055,1.0,9.9995295e-06,0.99995995,9.9994995e-06,9.999675e-06,9.9994995e-06,0.45755565,0.00019410832,1.2169094e-05,0.54222363,1.4385085e-05,0.0,1.0
-5.256044,14.529014,3.5526571,-5.7081294,4.9260955,-5.251184,-4.8670816,-4.899356,-4.5490136,-5.0911665,-5.225294,-7.060776,-5.5754085,-7.249355,-5.593185,-5.807998,-4.8291464,-7.627779,-5.1644907,1.0,9.9995e-06,0.99995995,9.9994995e-06,9.999504e-06,9.9994995e-06,0.45631495,0.00013688828,3.6631707e-05,0.54346097,5.0510476e-05,0.0,1.0
-3.5524962,10.696237,1.3045807,-3.9721348,2.9334939,-3.7889574,-3.1101704,-3.6622505,-3.1932266,-3.568784,-3.3684509,-4.5619454,-3.6481311,-4.3288465,-3.7179644,-4.138524,-3.3004358,-4.7232256,-3.6592617,1.0,1.0036618e-05,0.9999598,9.999512e-06,1.0120521e-05,9.999536e-06,0.40770262,0.00029467355,1.6647991e-05,0.5919196,6.6404646e-05,0.0,1.0
-4.3126497,13.076355,2.051692,-4.8729873,3.163015,-4.588653,-3.7783244,-4.293168,-3.8480217,-4.2474475,-4.1415896,-5.508802,-4.5125184,-5.4677544,-4.57105,-4.922613,-3.9747744,-5.7993445,-4.3895392,1.0,9.9997e-06,0.99995995,9.9994995e-06,1.0000683e-05,9.9994995e-06,0.46789864,0.00010133163,1.6159325e-05,0.5319674,1.6498874e-05,0.0,1.0
-4.926237,14.171103,2.7862158,-5.495417,4.1511197,-5.07788,-4.405834,-4.7546616,-4.3136287,-4.866393,-4.7933307,-6.420392,-5.1940093,-6.5402656,-5.220927,-5.5445666,-4.4618134,-6.8435616,-4.872728,1.0,9.999506e-06,0.99995995,9.9994995e-06,9.999521e-06,9.9994995e-06,0.49274057,7.572173e-05,2.7801716e-05,0.50712484,3.1028838e-05,0.0,1.0
-4.7656107,14.433143,2.5206747,-5.2146955,1.984219,-5.0957747,-3.7996254,-4.4876933,-4.033624,-4.4577756,-4.3408356,-5.7562423,-4.6098413,-5.681561,-5.0057864,-5.166573,-4.1655164,-6.0679536,-4.406317,1.0,9.999531e-06,0.99995995,9.9994995e-06,9.9995505e-06,9.9994995e-06,0.5123059,6.603869e-05,1.7137256e-05,0.48759103,1.9869114e-05,0.0,1.0
-4.871084,13.769342,2.3927562,-5.4598722,5.3544803,-4.8640943,-4.634497,-4.914219,-4.3539257,-4.989983,-4.8687987,-6.653831,-5.3170714,-6.6784334,-5.2000437,-5.611901,-4.6381373,-7.0644507,-4.9428544,1.0,9.999522e-06,0.99995995,9.9994995e-06,9.9995705e-06,9.9994995e-06,0.46103054,7.0019174e-05,2.0089641e-05,0.53885835,2.091178e-05,0.0,1.0
-4.9295955,13.898441,4.7014337,-4.9700246,1.6063553,-5.4210386,-3.8980258,-3.8922653,-4.03911,-4.0268097,-4.641493,-5.929011,-4.6164165,-6.023457,-5.00628,-5.174441,-4.1909375,-6.410494,-4.6026707,1.0,9.999505e-06,0.99995995,9.9994995e-06,9.999521e-06,9.9994995e-06,0.4665861,0.0006478773,1.4525656e-05,0.5327251,2.6431053e-05,0.0,1.0
-5.2914586,14.588191,3.8961418,-5.6830497,4.7945633,-5.498988,-4.9408956,-4.8483486,-4.592786,-5.017375,-5.2692227,-7.122018,-5.5493536,-7.155865,-5.500743,-6.0106544,-4.8620954,-7.5472307,-5.3833404,1.0,9.9995e-06,0.99995995,9.9994995e-06,9.999509e-06,9.9994995e-06,0.37799516,9.607725e-05,1.1355309e-05,0.6218797,1.7668885e-05,0.0,1.0
-5.297591,14.757991,3.7713141,-5.7935095,5.010457,-5.387293,-5.013108,-4.915385,-4.6976495,-5.2627463,-5.4461145,-7.2319427,-5.6870365,-7.3857694,-5.6411886,-5.9686584,-4.9298263,-7.749852,-5.38861,1.0,9.9994995e-06,0.99995995,9.9994995e-06,9.999502e-06,9.9994995e-06,0.51883894,0.00010264913,2.6535034e-05,0.48100668,2.5231715e-05,0.0,1.0
-4.9496384,14.549464,3.249638,-5.4254427,2.4320679,-5.298097,-4.0122123,-4.473785,-4.2248635,-4.5788126,-4.636451,-6.0196624,-4.928464,-6.231982,-5.2132225,-5.3093686,-4.255207,-6.466516,-4.68292,1.0,9.999501e-06,0.99995995,9.9994995e-06,9.999508e-06,9.9994995e-06,0.48116297,0.00011187083,4.9127135e-05,0.5186316,4.4435692e-05,0.0,1.0
-4.4398584,12.655498,3.5560093,-4.5197296,2.5694447,-4.843624,-3.7546532,-3.8391817,-3.8406737,-3.8889654,-4.2617517,-5.5984516,-4.2909694,-5.404907,-4.541763,-4.9015527,-3.9710455,-5.885343,-4.4782343,1.0,9.999702e-06,0.99995995,9.9994995e-06,1.000125e-05,9.9994995e-06,0.47325742,0.00040713084,1.0906064e-05,0.52631056,1.3933074e-05,0.0,1.0
-3.3326821,10.163559,0.9260474,-3.876405,3.1423922,-3.4579773,-2.9693503,-3.5667293,-3.0120718,-3.460473,-3.1858282,-4.2849264,-3.6043386,-4.23686,-3.5364385,-3.9199386,-3.161581,-4.5505276,-3.3719397,1.0,1.0168253e-05,0.9999596,9.999521e-06,1.0243565e-05,9.999557e-06,0.45703924,0.0004083706,6.5714245e-05,0.5423802,0.0001064639,0.0,1.0
-4.6754317,14.05285,2.930937,-5.026693,1.7332101,-5.028084,-3.7331324,-4.240844,-3.9231105,-4.2357244,-4.2939816,-5.644546,-4.4896493,-5.5943174,-4.8832316,-5.025852,-4.0964804,-5.9970655,-4.3273425,1.0,9.999541e-06,0.99995995,9.9994995e-06,9.999595e-06,9.9994995e-06,0.48183393,0.00013377238,1.6891017e-05,0.5179961,1.9331854e-05,0.0,1.0
-4.5000095,13.028242,2.54898,-4.989598,4.0098376,-4.63528,-4.085089,-4.340551,-4.0122247,-4.4793534,-4.4848824,-5.9544716,-4.7774777,-6.022328,-4.7574563,-5.075318,-4.2277837,-6.373433,-4.5276465,1.0,9.999535e-06,0.99995995,9.9994995e-06,9.9999215e-06,9.9994995e-06,0.5201566,0.00019229512,3.19144e-05,0.4795783,4.0953215e-05,0.0,1.0
-3.7195756,11.325575,1.2228597,-4.2998104,3.3527105,-3.8475118,-3.3275762,-3.899036,-3.4005706,-3.8959873,-3.6507359,-4.838279,-4.0105886,-4.826166,-3.9911687,-4.2918124,-3.530853,-5.152686,-3.78695,1.0,1.0002549e-05,0.99995995,9.9994995e-06,1.0020891e-05,9.999501e-06,0.4825886,0.00023049455,7.3858304e-05,0.5170189,8.81318e-05,0.0,1.0
-2.983896,10.275671,-1.041842,-3.9282115,3.6040173,-3.167867,-2.8040442,-4.02907,-3.1534228,-3.6093245,-2.8397906,-4.072702,-3.3782415,-3.7769318,-3.383534,-3.8857992,-3.1965659,-4.0217004,-3.4451437,1.0,1.0294056e-05,0.9999547,1.00011e-05,1.4992132e-05,1.0000472e-05,0.4277599,5.9814516e-05,1.7467859e-05,0.5721413,2.1475696e-05,0.0,1.0
-4.349637,12.240054,3.2288432,-4.583598,2.8624682,-4.6495104,-3.7045908,-3.8504136,-3.6589823,-3.864923,-4.110574,-5.4559817,-4.3463173,-5.4895034,-4.433766,-4.8106484,-3.843914,-5.8385124,-4.209603,1.0,1.0000248e-05,0.99995995,9.9994995e-06,1.0000963e-05,9.9994995e-06,0.44001168,0.00049184985,1.828548e-05,0.5594315,4.6653153e-05,0.0,1.0
-4.413349,11.427385,5.0854564,-4.1530857,2.3095615,-4.742479,-3.6355932,-3.236577,-3.5334616,-3.2555199,-4.154793,-5.415752,-4.152829,-5.5431967,-4.3886313,-4.666471,-3.7882621,-5.9928665,-4.128524,1.0,1.0000988e-05,0.99995995,9.9994995e-06,1.0000708e-05,9.9994995e-06,0.30457443,0.004538725,1.604209e-05,0.6908303,4.049502e-05,0.0,1.0
-4.4663954,13.53954,2.6518404,-4.878652,2.1737943,-4.8413324,-3.6725178,-4.154112,-3.887033,-4.184188,-4.2322493,-5.509162,-4.4182925,-5.46568,-4.687042,-4.8889446,-4.01008,-5.827729,-4.3647366,1.0,9.999536e-06,0.99995995,9.9994995e-06,9.999878e-06,9.9994995e-06,0.4871501,0.00015085987,1.7256005e-05,0.51266277,1.9055022e-05,0.0,1.0
-3.9158568,11.0934515,2.5186899,-4.049099,2.9979012,-4.2039843,-3.3687918,-3.603825,-3.4585955,-3.540187,-3.7245414,-5.019164,-3.8555505,-4.7890534,-3.9978702,-4.388503,-3.6085813,-5.2360773,-3.9912915,1.0,1.0004494e-05,0.99995995,9.9995e-06,1.0048563e-05,9.999502e-06,0.36908433,0.00062247383,1.192161e-05,0.63023496,4.62697e-05,0.0,1.0
-3.791181,12.035682,0.7756731,-4.315004,2.115044,-3.9552703,-3.0466607,-4.0009985,-3.3239677,-3.834718,-3.4119554,-4.5965824,-3.769282,-4.3818684,-4.044275,-4.235351,-3.4699738,-4.8142486,-3.5400648,1.0,1.0015649e-05,0.99995995,9.99952e-06,1.0015957e-05,9.999504e-06,0.50431406,0.00010965687,3.137626e-05,0.4955084,3.6449976e-05,0.0,1.0
-3.8716776,10.791586,3.3368647,-3.901744,2.539561,-4.161493,-3.3047962,-3.2477446,-3.340219,-3.3112223,-3.7686453,-4.878389,-3.8326364,-4.852041,-3.9308178,-4.2328115,-3.5187035,-5.270875,-3.8534899,1.0,1.0004494e-05,0.99995995,9.9995e-06,1.0048563e-05,9.999502e-06,0.538106,0.0020622963,2.1160176e-05,0.4597723,3.8190417e-05,0.0,1.0
-6.1911063,17.283552,5.6099677,-6.4750166,3.1573071,-6.718,-5.2186646,-5.124655,-5.160035,-5.309576,-5.8843455,-7.7314916,-6.0968513,-7.967776,-6.3499584,-6.677554,-5.316382,-8.24787,-5.968484,1.0,9.9994995e-06,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,0.4600482,6.4682456e-05,1.0590981e-05,0.53986514,1.138745e-05,0.0,1.0
-4.1202674,12.495549,1.7603785,-4.5249906,2.701364,-4.471872,-3.4902987,-4.1226106,-3.634865,-4.007245,-3.864293,-5.1971626,-4.069474,-4.876387,-4.291034,-4.7069573,-3.7504025,-5.3465395,-4.1925316,1.0,1.000088e-05,0.99995995,9.9995e-06,1.0006343e-05,9.999501e-06,0.47353664,0.00010868705,1.081672e-05,0.5263181,2.5790288e-05,0.0,1.0
-3.6320016,11.498002,0.5089651,-4.249025,3.5514598,-3.831676,-3.2337496,-4.109854,-3.4836423,-3.915534,-3.4443102,-4.7664356,-3.869152,-4.440964,-3.9305704,-4.3672247,-3.5669167,-4.810802,-3.8668344,1.0,1.0036618e-05,0.9999598,9.999512e-06,1.0120521e-05,9.999536e-06,0.48852375,8.2653256e-05,1.29341515e-05,0.5113672,1.34206575e-05,0.0,1.0
-4.835007,12.603888,4.4296536,-4.703891,4.3127275,-5.126619,-4.244469,-4.1148157,-4.2489934,-3.958237,-4.5373964,-6.294669,-4.698004,-6.0965257,-4.9344525,-5.4219236,-4.434905,-6.576503,-4.875939,1.0,1.0000742e-05,0.99995995,9.9994995e-06,1.0001315e-05,9.9994995e-06,0.3904527,0.000584378,1.0089619e-05,0.608942,1.0818037e-05,0.0,1.0
-4.7446876,12.740559,3.1809413,-5.127627,5.6945224,-4.63529,-4.7043047,-4.5036426,-4.2385135,-4.7762036,-4.973437,-6.723301,-5.2150645,-6.819753,-5.0732007,-5.3534226,-4.6381507,-7.269965,-4.8276043,1.0,9.999509e-06,0.99995995,9.9994995e-06,9.999687e-06,9.9994995e-06,0.53115,0.0004169051,4.989691e-05,0.46831167,7.158772e-05,0.0,1.0
-4.9623713,13.73536,3.347745,-5.4379187,4.722799,-4.9793057,-4.6557207,-4.661757,-4.311758,-4.889015,-4.975881,-6.708309,-5.309821,-6.876153,-5.2975717,-5.558542,-4.5367,-7.228775,-4.9338403,1.0,9.999501e-06,0.99995995,9.9994995e-06,9.999513e-06,9.9994995e-06,0.41789988,0.0001656078,5.6540317e-05,0.58180416,7.374699e-05,0.0,1.0
-3.2113566,11.310587,-0.9109474,-4.1739607,3.111308,-3.4083502,-2.9639666,-4.262181,-3.2690887,-3.8514524,-2.9924498,-4.3135395,-3.5042698,-3.8858192,-3.6655474,-4.1852136,-3.295711,-4.2312117,-3.5956602,1.0,1.0147591e-05,0.9999591,1.0000686e-05,1.0698456e-05,1.0000139e-05,0.4603308,2.9170913e-05,1.2847041e-05,0.53961456,1.2647213e-05,0.0,1.0
-4.640609,13.916953,2.8275344,-5.091858,2.0354183,-5.0162096,-3.7715003,-4.2868543,-3.9383216,-4.320763,-4.3165007,-5.6599665,-4.5561337,-5.680653,-4.876083,-5.0585375,-4.034597,-6.001254,-4.3940935,1.0,9.9995195e-06,0.99995995,9.9994995e-06,9.9995605e-06,9.9994995e-06,0.44930562,0.00010959731,2.4902094e-05,0.55053055,2.9342395e-05,0.0,1.0
-3.265815,10.944627,-0.14587136,-3.9244015,2.6045992,-3.4162931,-2.8257582,-3.8960922,-3.1210847,-3.5614371,-2.9918756,-4.187007,-3.3739407,-3.8264582,-3.6035357,-3.9583445,-3.240526,-4.26151,-3.3872476,1.0,1.0204838e-05,0.99995923,1.0000708e-05,1.058626e-05,9.99975e-06,0.37158787,9.2537426e-05,1.5838306e-05,0.6282837,2.0030751e-05,0.0,1.0
-3.7365139,11.923532,0.3759712,-4.427007,3.5251143,-3.8977327,-3.291663,-4.214356,-3.5539515,-4.049085,-3.5514243,-4.8538046,-4.02845,-4.6664395,-4.044894,-4.3852897,-3.6526723,-4.9990444,-3.90782,1.0,1.0004494e-05,0.99995995,9.9995e-06,1.0048563e-05,9.999502e-06,0.46216616,7.5338685e-05,1.9975909e-05,0.53771806,2.0408483e-05,0.0,1.0
-4.1932516,12.737287,1.972902,-4.395995,1.4013705,-4.4213223,-3.2441685,-3.9266331,-3.5533967,-3.8611565,-3.723131,-5.01814,-3.8051894,-4.6254067,-4.3662677,-4.4848638,-3.7007544,-5.209383,-3.839226,1.0,1.0000512e-05,0.99995995,9.99951e-06,1.0001602e-05,9.999501e-06,0.3631785,0.00014168838,1.21038975e-05,0.636641,2.6630767e-05,0.0,1.0
-3.5196147,11.3587,0.6793619,-3.929255,2.3358014,-3.7449424,-2.9564245,-3.7962065,-3.2963495,-3.658748,-3.2798285,-4.4373984,-3.4803782,-3.970355,-3.7899246,-4.0687976,-3.3799152,-4.5125732,-3.6277642,1.0,1.0034886e-05,0.9999597,9.99987e-06,1.0215732e-05,9.999672e-06,0.4827747,0.00012773598,1.2086624e-05,0.5170711,1.4307534e-05,0.0,1.0
-4.4656997,12.0860615,4.648256,-4.461736,1.9989113,-4.839302,-3.663527,-3.434209,-3.583101,-3.5544176,-4.2362986,-5.4498315,-4.3047605,-5.6545134,-4.491716,-4.734341,-3.78751,-5.9882636,-4.131157,1.0,9.999757e-06,0.99995995,9.9994995e-06,9.999905e-06,9.9994995e-06,0.5110213,0.0022198115,3.668811e-05,0.48664308,7.91194e-05,0.0,1.0
-4.492902,11.058933,2.6933537,-4.693453,7.497673,-4.378216,-4.6465974,-4.406867,-4.3198576,-4.6341553,-4.8941016,-6.710512,-4.990132,-6.4172626,-4.7542753,-5.3330636,-4.8035736,-6.976847,-4.8487597,1.0,1.00007255e-05,0.99995995,9.9994995e-06,1.0012427e-05,9.9994995e-06,0.4976038,0.00033838896,1.0945685e-05,0.5020321,1.4680611e-05,0.0,1.0
-3.8552465,11.8468685,1.5980915,-4.204543,1.475717,-4.024667,-2.9786444,-3.7053983,-3.2657528,-3.6448283,-3.4499547,-4.5513268,-3.697155,-4.4442754,-4.068494,-4.12184,-3.4056034,-4.863099,-3.416734,1.0,1.0006514e-05,0.99995995,9.999515e-06,1.00068255e-05,9.999501e-06,0.49109885,0.0002773215,8.5705484e-05,0.5084603,7.776626e-05,0.0,1.0
-3.8224382,12.275889,0.74269176,-4.2555356,1.6381224,-3.9373171,-2.9837093,-3.9448016,-3.3711326,-3.8260002,-3.4034874,-4.5922985,-3.644771,-4.262915,-4.0787144,-4.124158,-3.5475163,-4.781579,-3.4990368,1.0,1.0003578e-05,0.99995995,9.9995605e-06,1.0023671e-05,9.999505e-06,0.4819923,0.00011283308,2.4857687e-05,0.5178408,2.9190838e-05,0.0,1.0
-4.494856,13.162548,3.2821045,-4.664162,2.4364147,-4.921349,-3.7785778,-4.0287766,-3.8985791,-4.0214615,-4.2776217,-5.6354976,-4.3407464,-5.3952527,-4.6484942,-5.0131326,-4.028654,-5.8956547,-4.532903,1.0,9.99971e-06,0.99995995,9.9994995e-06,1.0000454e-05,9.9994995e-06,0.4749162,0.00021014902,1.0558324e-05,0.52485156,1.1491815e-05,0.0,1.0
-5.021288,13.662596,3.867743,-5.1088257,3.9505267,-5.3556156,-4.37686,-4.411286,-4.3235583,-4.3723145,-4.7561016,-6.4695063,-4.943808,-6.2866116,-5.073253,-5.5808463,-4.5162864,-6.7507353,-5.068375,1.0,9.999549e-06,0.99995995,9.9994995e-06,9.999782e-06,9.9994995e-06,0.4408519,0.0001821977,1.01138285e-05,0.5589406,1.5150502e-05,0.0,1.0
-3.3096788,10.159774,0.20451814,-3.7951498,3.9622054,-3.5698862,-3.0151,-3.9174695,-3.38355,-3.6147163,-3.0975175,-4.497791,-3.384814,-3.8771827,-3.6230433,-4.131781,-3.3544796,-4.288327,-3.7690167,1.0,1.0408224e-05,0.99995744,1.0000212e-05,1.2214906e-05,1.0002107e-05,0.30632842,0.00010683487,1.0260704e-05,0.69354063,1.3931684e-05,0.0,1.0
-4.1323395,12.861952,1.477086,-4.713298,2.5522223,-4.416483,-3.4389,-4.2359967,-3.6159785,-4.097473,-3.838096,-5.1096234,-4.199582,-5.008416,-4.3769436,-4.6806135,-3.765284,-5.373274,-4.030145,1.0,1.0000849e-05,0.99995995,9.9994995e-06,1.00019315e-05,9.9994995e-06,0.5023064,9.095241e-05,1.9072779e-05,0.49755883,2.4659554e-05,0.0,1.0
-3.9454207,11.898263,0.27179822,-4.6323094,5.009862,-4.004084,-3.6298556,-4.5268106,-3.8423595,-4.393387,-3.863309,-5.353507,-4.3377953,-5.105014,-4.2376456,-4.707591,-4.0549054,-5.446383,-4.1331534,1.0,1.0011024e-05,0.99995995,9.9994995e-06,1.0043518e-05,9.9995e-06,0.5224842,6.0826962e-05,1.4861602e-05,0.4774234,1.670088e-05,0.0,1.0
-4.9086633,10.008991,10.47211,-3.2694964,1.9784503,-5.401521,-3.8167124,-1.8948889,-3.8421504,-2.130531,-4.7513447,-5.9872465,-3.8618896,-6.07167,-4.748603,-4.8359118,-3.9972901,-6.894163,-4.642912,1.0,9.999923e-06,0.99995995,9.9994995e-06,1.0000305e-05,9.9994995e-06,0.17928381,0.51297563,1.0031281e-05,0.3077177,1.2800993e-05,0.0,1.0
-4.2521863,11.6021595,3.256893,-4.3492312,3.786323,-4.4885097,-3.8455925,-3.7866678,-3.768888,-3.8057094,-4.1905518,-5.6383424,-4.3343434,-5.5040817,-4.339147,-4.7844696,-4.0025997,-5.926622,-4.372622,1.0,1.0000359e-05,0.99995995,9.9994995e-06,1.0008936e-05,9.9994995e-06,0.3050785,0.0006713133,1.2131466e-05,0.69421893,1.9100076e-05,0.0,1.0
-4.0900197,12.271462,2.022978,-4.624953,2.803247,-4.3371387,-3.4834056,-3.9947126,-3.605289,-4.0248737,-3.9106054,-5.1206717,-4.244806,-5.2009635,-4.329946,-4.5870543,-3.682218,-5.4727325,-4.0352693,1.0,9.999867e-06,0.99995995,9.9994995e-06,1.0001285e-05,9.9994995e-06,0.48058617,0.00020667515,5.9239617e-05,0.5190711,7.686739e-05,0.0,1.0
-5.964219,7.7136765,17.063799,-2.9650252,7.6193056,-6.282184,-4.087364,-1.0601946,-5.4359927,-1.1719581,-5.7671723,-7.5950904,-4.1480813,-8.0975895,-6.3872867,-6.0819516,-5.3726306,-9.186759,-5.686196,2.0,1.0054997e-05,0.99995863,9.9995295e-06,1.1310131e-05,9.9998115e-06,1.02560225e-05,0.9999553,9.9995e-06,1.4481541e-05,9.9995e-06,0.0,2.0
-5.560166,8.203478,16.908749,-2.6397269,4.739498,-5.89237,-4.064697,-0.750679,-4.651763,-0.68368506,-5.608501,-7.0221767,-4.1167097,-7.553733,-5.7030306,-5.543787,-4.9380064,-8.816047,-5.2289433,2.0,1.0001393e-05,0.99995995,9.9995e-06,1.0003852e-05,9.9995e-06,4.9492155e-05,0.9997172,9.9994995e-06,0.00021335766,9.999532e-06,0.0,2.0
-6.5044203,10.838164,17.921324,-3.5351048,3.6791043,-6.9614096,-5.074051,-1.4090912,-5.025622,-1.3473791,-6.4604654,-8.224157,-4.882482,-8.616775,-6.5953765,-6.397606,-5.3727126,-10.047204,-6.1451745,2.0,9.9994995e-06,0.99995995,9.9994995e-06,9.999502e-06,9.9994995e-06,0.001186111,0.9966739,9.999501e-06,0.0021200888,1.0001957e-05,0.0,2.0
-6.2889028,8.7392025,18.385096,-3.0260592,6.510619,-6.704198,-4.540468,-1.0270212,-5.469209,-1.1074327,-6.2495875,-8.138944,-4.459394,-8.458054,-6.4247646,-6.341329,-5.5899014,-9.686013,-6.098524,2.0,9.999747e-06,0.99995995,9.9994995e-06,1.0001884e-05,9.9994995e-06,1.3480356e-05,0.99988544,9.9994995e-06,8.1053106e-05,9.999501e-06,0.0,2.0
-6.934016,9.124966,19.633028,-3.5219123,8.699636,-7.4435306,-4.892384,-1.523865,-6.255866,-1.3450764,-6.5388756,-8.963724,-4.835791,-9.300972,-7.496725,-7.226232,-6.1210217,-10.544511,-6.6918864,2.0,1.00054895e-05,0.99995995,9.999501e-06,1.0009041e-05,9.999501e-06,1.0088527e-05,0.99995613,9.9994995e-06,1.3663018e-05,9.9994995e-06,0.0,2.0
-6.9379334,9.306582,19.495434,-3.468288,8.457902,-7.507537,-4.9624133,-1.5014019,-6.271014,-1.4567809,-6.7055426,-9.069623,-4.8689237,-9.19787,-7.2560844,-7.20841,-6.168828,-10.468999,-6.8704796,2.0,1.0000171e-05,0.99995995,9.9994995e-06,1.00037605e-05,9.9994995e-06,1.3107081e-05,0.9999337,9.9994995e-06,3.3169894e-05,9.9994995e-06,0.0,2.0
