21.758675,6.568708,-4.4171762,-8.897839,-10.8051605,0.36144674,5.908007,-8.412173,-11.250879,-16.63868,-11.29995,-8.076389,-9.789065,-10.345764,-12.143649,-15.633381,-8.424155,-12.947122,-15.49109,0.0,0.9999597,9.999501e-06,9.9995e-06,9.9995e-06,1.0305404e-05,0.9999374,1.08872455e-05,9.999811e-06,9.9994995e-06,3.165199e-05,0.0,0.0
17.72546,3.6908119,-4.891639,-7.952762,-10.222351,-0.5440966,10.817296,-6.984441,-9.8665085,-15.276884,-9.555361,-5.002583,-9.816283,-9.234621,-10.33936,-12.972503,-7.188863,-11.75993,-13.428432,0.0,0.9997466,9.999522e-06,1.0004241e-05,9.9994995e-06,0.00022336794,0.9947957,1.001306e-05,0.0026158432,9.9995e-06,0.0025684815,0.0,0.0
19.17824,5.158874,-3.7671413,-7.8756547,-9.85133,0.56213725,6.6577573,-7.7246275,-10.442279,-14.274421,-9.723282,-6.634063,-9.048889,-10.010602,-10.193251,-13.204093,-6.633115,-11.579481,-14.065078,0.0,0.9999546,1.0000592e-05,9.9994995e-06,9.9994995e-06,1.5326454e-05,0.99976486,1.0084141e-05,1.642341e-05,9.9994995e-06,0.00019851142,0.0,0.0
26.610802,4.9699564,-5.243517,-10.79948,-12.692919,1.2795053,6.384148,-9.167246,-12.668506,-19.911423,-12.469126,-9.05219,-11.131745,-11.588544,-13.392388,-17.881634,-9.82249,-15.318531,-18.972614,0.0,0.99995995,9.999506e-06,9.9994995e-06,9.9994995e-06,1.0002464e-05,0.9999598,9.999502e-06,9.9994995e-06,9.9994995e-06,1.0087018e-05,0.0,0.0
19.108168,4.280223,-4.1041236,-7.622172,-9.908763,-0.091114715,7.7805967,-6.929913,-9.70469,-14.698587,-9.387032,-5.6710815,-8.85994,-8.975554,-10.132463,-13.088866,-6.9025445,-11.551007,-13.692931,0.0,0.9999503,9.999538e-06,9.999525e-06,9.9994995e-06,1.9676865e-05,0.99951786,1.0047354e-05,7.819817e-05,9.999498e-06,0.00038375243,0.0,0.0
16.432991,7.9804225,-4.7053566,-9.195006,-10.769463,4.5259743,0.5320161,-8.814104,-9.947174,-16.517578,-10.374615,-10.238726,-7.5474067,-8.326283,-10.417711,-13.848944,-10.270239,-13.337236,-14.25323,0.0,0.99870604,0.0012453307,1.0101391e-05,9.9995e-06,2.8422266e-05,0.9999591,9.999728e-06,9.9995e-06,9.9994995e-06,1.0812235e-05,0.0,0.0
29.18016,5.4061317,-5.880799,-11.89649,-13.97664,1.7385631,6.6232414,-10.109818,-13.844368,-22.0614,-13.787952,-10.195668,-12.052768,-12.658302,-14.742641,-19.814487,-11.084055,-16.98368,-20.938442,0.0,0.99995995,9.9995e-06,9.9994995e-06,9.9994995e-06,9.999795e-06,0.99995995,9.999502e-06,9.9994995e-06,9.9994995e-06,1.0013444e-05,0.0,0.0
23.65547,6.926281,-4.3163104,-9.147894,-11.751219,-0.47887954,7.0889616,-8.499543,-12.02426,-16.894224,-11.794273,-7.5918603,-11.194978,-11.26033,-12.664273,-16.202192,-8.099825,-13.151939,-16.241049,0.0,0.99995995,9.999507e-06,9.9994995e-06,9.9994995e-06,1.0031486e-05,0.9999598,9.999657e-06,1.0001631e-05,9.9994995e-06,1.0146883e-05,0.0,0.0
23.665173,3.10522,-5.402728,-10.136162,-11.369257,2.285902,6.771368,-8.640199,-11.710412,-18.965248,-11.251799,-8.461661,-9.689531,-10.5641985,-11.791088,-16.045408,-9.457405,-14.689091,-17.650993,0.0,0.99995375,9.999559e-06,9.999502e-06,9.9994995e-06,1.618295e-05,0.9999553,9.999909e-06,9.9995e-06,9.9994995e-06,1.4621616e-05,0.0,0.0
22.699745,3.6847565,-4.6976843,-9.382226,-11.014807,0.97725594,6.572047,-7.891206,-10.886091,-17.448116,-10.566254,-7.4410896,-9.499169,-9.871865,-11.409013,-15.228836,-8.549976,-13.482417,-16.316086,0.0,0.99995875,9.999527e-06,9.999504e-06,9.9994995e-06,1.1200331e-05,0.9999578,9.999578e-06,9.999729e-06,9.9994995e-06,1.217321e-05,0.0,0.0
22.153212,2.3333232,-5.665649,-9.332232,-11.162488,-0.57649827,9.857094,-7.092249,-10.354707,-18.037853,-10.3558445,-6.3501296,-10.510974,-9.417444,-11.674359,-15.675255,-9.057055,-13.496915,-15.8856945,0.0,0.9999471,9.999508e-06,1.0341143e-05,9.9994995e-06,2.2513388e-05,0.9999597,9.999533e-06,9.999588e-06,9.9994995e-06,1.0297043e-05,0.0,0.0
27.960325,6.276796,-5.39603,-11.210346,-13.490634,1.0326525,7.3142543,-9.975802,-13.739616,-20.50971,-13.330685,-9.514304,-12.056176,-12.640249,-14.463981,-18.731638,-10.007773,-15.998199,-19.90952,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0002516e-05,0.99995923,9.999511e-06,9.999511e-06,9.9995e-06,1.0784683e-05,0.0,0.0
26.71393,5.043156,-5.3446436,-10.983175,-12.797721,1.3908612,6.5402703,-9.465991,-12.827283,-20.171413,-12.619419,-9.290162,-11.083463,-11.678854,-13.607572,-18.09575,-10.010376,-15.640958,-19.196613,0.0,0.99995995,9.999501e-06,9.9994995e-06,9.9994995e-06,1.0001433e-05,0.9999591,9.999526e-06,9.9995e-06,9.9994995e-06,1.0826524e-05,0.0,0.0
23.427895,8.311926,-4.2369447,-9.30247,-12.171827,-1.5909234,7.875024,-9.126252,-12.421839,-17.148073,-12.27298,-7.643061,-11.453715,-11.455746,-13.273057,-16.868292,-8.200256,-13.733969,-16.09063,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.999786e-06,0.99989164,1.0006949e-05,1.7255525e-05,9.9994995e-06,7.101375e-05,0.0,0.0
24.209522,3.9238746,-5.0112543,-9.906582,-11.442865,1.7081082,6.788438,-8.459368,-11.89212,-18.248621,-11.275005,-8.170087,-10.289365,-10.990206,-11.97699,-15.9095955,-8.917966,-14.127589,-17.511684,0.0,0.99995613,9.999518e-06,9.9994995e-06,9.9994995e-06,1.3837208e-05,0.99995947,9.999527e-06,9.999507e-06,9.9994995e-06,1.0495854e-05,0.0,0.0
25.137777,4.7494216,-4.9391255,-10.013785,-12.041592,0.33815223,7.357969,-8.436159,-11.817742,-18.508167,-11.589439,-7.879542,-10.971611,-11.0183115,-12.806941,-16.701965,-8.995968,-14.134934,-17.60377,0.0,0.99995995,9.999501e-06,9.9995e-06,9.9995e-06,1.0060702e-05,0.9999598,9.999509e-06,9.999553e-06,9.9994995e-06,1.0164195e-05,0.0,0.0
21.716753,4.4373055,-4.477783,-8.970059,-10.477249,2.0429313,5.128263,-7.9172435,-10.892994,-16.588371,-10.603235,-7.9886575,-9.012728,-10.0685425,-11.037814,-14.694009,-8.238939,-12.917091,-15.949581,0.0,0.99995875,9.999864e-06,9.9995e-06,9.9994995e-06,1.1188173e-05,0.99995637,1.0020221e-05,9.99961e-06,9.9994995e-06,1.3539481e-05,0.0,0.0
28.434795,5.2003703,-7.2175546,-13.287514,-14.589951,1.9312475,7.5411763,-10.442382,-13.65423,-24.386185,-13.885191,-11.525511,-12.315631,-12.153297,-15.216337,-20.81775,-13.108512,-18.159885,-21.071125,0.0,0.9999598,9.999512e-06,9.999992e-06,9.9994995e-06,1.0104215e-05,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.999507e-06,0.0,0.0
25.818659,5.0431395,-5.515409,-10.380764,-12.584281,-1.7566469,8.64154,-8.47496,-11.256838,-19.81358,-12.088863,-7.6784487,-11.740349,-10.521609,-14.018314,-18.342836,-9.985345,-14.707579,-17.623423,0.0,0.99995995,9.9994995e-06,9.9995e-06,9.9994995e-06,1.0000627e-05,0.9999598,9.999767e-06,9.999502e-06,9.9994995e-06,1.0169653e-05,0.0,0.0
21.796642,8.17818,-3.8986363,-8.497269,-11.11995,-1.5035739,6.045989,-8.298436,-11.008607,-15.766236,-11.355368,-7.4072833,-10.510393,-10.209439,-12.643384,-15.843488,-7.8343453,-12.282183,-14.715336,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0003615e-05,0.99990296,1.02559015e-05,1.01514115e-05,9.9994995e-06,6.6602224e-05,0.0,0.0
23.2862,3.041066,-5.837081,-10.112354,-11.766874,1.6262252,7.228583,-8.221791,-11.058472,-19.401007,-11.353794,-8.220222,-9.741184,-10.002051,-12.066256,-16.55028,-10.124231,-14.7795,-17.353413,0.0,0.9999572,9.99954e-06,1.0000369e-05,9.9994995e-06,1.2702979e-05,0.9999598,1.0007524e-05,9.9995e-06,9.9994995e-06,1.0102545e-05,0.0,0.0
16.501047,1.4768109,-4.7919545,-7.541536,-8.605135,0.9624951,7.120525,-5.862992,-8.174326,-14.524455,-8.347252,-5.8209796,-7.4901643,-7.3670278,-8.883175,-12.109872,-7.5923448,-11.015005,-12.642329,0.0,0.9997682,1.0077057e-05,2.6276937e-05,9.9995e-06,0.00018541884,0.99990547,1.0764853e-05,1.0001611e-05,9.9994995e-06,6.372377e-05,0.0,0.0
18.457258,4.595856,-5.3361416,-9.231859,-10.7108755,1.041053,6.217013,-7.3805647,-10.005433,-17.36115,-9.922976,-8.005266,-8.986977,-8.226502,-10.738851,-14.468114,-9.215914,-12.911582,-14.436952,0.0,0.9993841,1.2184357e-05,0.00026363067,9.9994995e-06,0.00033006247,0.9999598,9.999522e-06,9.999502e-06,9.9994995e-06,1.0118501e-05,0.0,0.0
26.47487,9.068888,-5.1652856,-10.57848,-13.378158,-0.55075264,7.303199,-10.243591,-13.772642,-19.997005,-13.929338,-9.669039,-12.289995,-12.548729,-15.164798,-19.481876,-10.087082,-15.6021805,-18.554058,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.99971e-06,0.9999424,1.0038361e-05,9.999532e-06,9.9995e-06,2.7591444e-05,0.0,0.0
26.94912,4.699952,-5.9710636,-11.01359,-13.666716,-0.8972763,9.518912,-8.901232,-12.158296,-21.450891,-12.62438,-8.102722,-11.695039,-11.026922,-14.359764,-19.159126,-10.611956,-16.172955,-19.029482,0.0,0.99995995,9.9994995e-06,9.9995e-06,9.9994995e-06,1.0000627e-05,0.9999598,9.999533e-06,9.999709e-06,9.9994995e-06,1.01237e-05,0.0,0.0
21.595627,3.3804393,-4.547516,-9.047891,-10.342056,1.552563,5.2103577,-7.512644,-10.349166,-16.80825,-10.177048,-7.5682135,-8.737691,-9.330553,-10.714096,-14.667548,-8.476848,-13.007162,-15.687526,0.0,0.99995863,1.0001289e-05,9.999592e-06,9.9994995e-06,1.1354009e-05,0.9999589,1.0000965e-05,9.99951e-06,9.9995e-06,1.1139066e-05,0.0,0.0
26.860386,4.542826,-6.040089,-11.509486,-13.429499,2.7012773,5.6062326,-9.7211895,-13.322771,-21.503433,-13.031801,-10.020953,-10.835382,-11.605801,-13.288757,-18.594297,-11.378951,-17.021902,-20.041075,0.0,0.9999598,1.0003126e-05,9.9996305e-06,9.9994995e-06,1.0081254e-05,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0007314e-05,0.0,0.0
31.016773,5.3836026,-6.573462,-12.866235,-14.897166,1.7927606,8.099975,-10.996183,-14.775457,-23.922064,-14.695089,-10.873416,-12.89063,-13.583007,-15.887626,-21.197012,-12.027566,-18.383877,-22.43956,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0000737e-05,0.99995995,9.999506e-06,9.9994995e-06,9.9994995e-06,1.0015847e-05,0.0,0.0
31.223396,7.1575136,-5.5720453,-12.664187,-14.838761,2.7912512,5.7561197,-11.470573,-15.626767,-22.229782,-14.899572,-11.417972,-13.055812,-14.537773,-15.667361,-20.299913,-10.912694,-17.521492,-22.488718,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0000058e-05,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0003615e-05,0.0,0.0
20.274761,2.915468,-4.677083,-8.72125,-9.774337,2.2513688,5.5952144,-7.499634,-10.185851,-16.341206,-9.843857,-7.4672055,-8.294188,-9.233053,-10.183369,-13.832078,-8.205173,-12.672924,-15.236403,0.0,0.999926,1.0001469e-05,9.999587e-06,9.9995e-06,4.4031767e-05,0.9999424,1.0038361e-05,9.999532e-06,9.9995e-06,2.7591444e-05,0.0,0.0
20.184856,3.501526,-4.5246153,-8.457602,-9.802854,1.9447899,4.327447,-7.0559106,-9.624798,-16.105549,-9.875246,-7.5198083,-8.020321,-8.8010025,-10.140707,-14.065767,-8.345264,-12.343121,-14.8656,0.0,0.9999584,1.0021514e-05,1.0001432e-05,9.9994995e-06,1.1533722e-05,0.99995947,1.019409e-05,9.999506e-06,9.9994995e-06,1.0205011e-05,0.0,0.0
18.985239,4.1790037,-3.8869848,-7.609591,-9.41347,-1.1170743,7.6571198,-6.519623,-9.399903,-14.241507,-9.124781,-5.2240744,-9.116955,-8.596878,-10.028594,-12.918068,-6.755211,-11.1037445,-13.079444,0.0,0.9999578,9.999578e-06,9.999729e-06,9.9994995e-06,1.217321e-05,0.99980736,1.0002508e-05,2.0902638e-05,9.9994995e-06,0.0001517323,0.0,0.0
18.6798,4.2186565,-3.6477044,-7.464561,-9.249296,-1.0519239,7.25872,-6.430999,-9.142075,-13.744857,-8.962183,-5.133395,-8.81325,-8.511855,-9.755222,-12.476234,-6.4304924,-10.787253,-12.82854,0.0,0.9999589,9.999804e-06,9.999519e-06,9.9994995e-06,1.1077621e-05,0.99989295,1.0002559e-05,5.0866518e-05,9.9994995e-06,3.61179e-05,0.0,0.0
22.67176,4.408256,-6.766159,-11.488141,-13.02473,0.54293287,9.245093,-8.828609,-12.037425,-21.672836,-11.842272,-9.137103,-11.144276,-9.811577,-13.320568,-17.950094,-11.279715,-15.869319,-17.767624,0.0,0.99993265,1.0003131e-05,2.9210501e-05,9.9994995e-06,1.807288e-05,0.99995947,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0502943e-05,0.0,0.0
20.883331,3.6331096,-4.3115544,-8.518864,-10.138731,0.5333195,5.653004,-7.0268655,-9.659368,-16.042526,-9.79586,-6.818093,-8.687833,-8.836905,-10.62857,-14.265118,-8.020748,-12.282905,-14.807492,0.0,0.99995947,9.999717e-06,9.999637e-06,9.9994995e-06,1.0468893e-05,0.99995923,1.0002034e-05,9.99992e-06,9.9994995e-06,1.0762794e-05,0.0,0.0
22.017662,3.7241714,-4.7917113,-9.256399,-11.083588,1.8727452,5.1689725,-7.8378158,-10.665445,-17.775196,-10.707052,-7.87794,-8.623189,-9.349672,-11.078502,-15.353839,-8.988602,-13.807416,-16.26182,0.0,0.9999598,1.00026455e-05,9.999676e-06,9.9994995e-06,1.0112859e-05,0.9999583,1.0001744e-05,9.999635e-06,9.9994995e-06,1.1716985e-05,0.0,0.0
22.22108,3.674076,-4.66263,-9.222154,-10.690693,1.515644,4.814209,-7.4318833,-10.639588,-17.354706,-10.521154,-7.778591,-8.998062,-9.430031,-10.87779,-15.239685,-8.730086,-13.250924,-16.047344,0.0,0.99995935,1.0030907e-05,1.0004746e-05,9.9994995e-06,1.0570969e-05,0.99995995,9.999546e-06,9.9994995e-06,9.9994995e-06,1.0027226e-05,0.0,0.0
23.159185,5.502555,-4.597876,-9.218106,-11.536899,1.997503,6.141382,-8.438662,-12.013443,-17.301773,-11.476608,-8.208633,-10.029054,-11.204127,-11.9467125,-15.708654,-8.374837,-13.619574,-16.924797,0.0,0.9999597,9.999572e-06,9.9994995e-06,9.9994995e-06,1.0214933e-05,0.9999578,1.0003432e-05,1.0005563e-05,9.9994995e-06,1.216687e-05,0.0,0.0
29.029993,5.046625,-6.103001,-11.689446,-13.925662,0.74413586,8.364223,-9.721923,-13.505151,-22.011238,-13.536842,-9.406759,-12.546381,-12.587239,-14.849374,-19.693722,-10.9590645,-16.661253,-20.547342,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0007769e-05,0.99995995,9.999502e-06,9.9994995e-06,9.9994995e-06,1.0002538e-05,0.0,0.0
31.127361,5.2621236,-6.2931795,-12.90424,-14.920887,0.6995169,8.1896305,-10.754293,-14.41997,-23.755344,-14.413504,-10.386585,-12.972326,-13.103721,-15.931955,-21.227524,-11.904477,-18.182747,-22.062485,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.999597e-06,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0010878e-05,0.0,0.0
23.121807,4.1118464,-4.7059064,-9.337564,-11.163942,0.010234281,6.697423,-7.6619587,-10.636093,-17.529284,-10.731409,-7.2627215,-9.90267,-9.721897,-11.872227,-15.769859,-8.693891,-13.324223,-16.170052,0.0,0.99995995,9.9995095e-06,9.999513e-06,9.9994995e-06,1.0038054e-05,0.9999597,9.999595e-06,9.99956e-06,9.9994995e-06,1.0286362e-05,0.0,0.0
20.481575,2.7305813,-5.7535696,-9.779229,-10.822976,0.94616985,7.8939986,-7.471545,-10.214373,-18.333767,-10.227339,-7.7106414,-9.482,-8.898931,-11.227461,-15.265989,-9.499053,-13.547205,-15.606483,0.0,0.9999051,1.0005128e-05,1.1879151e-05,9.9995e-06,6.299045e-05,0.99995923,9.999617e-06,9.9995e-06,9.9995e-06,1.0776263e-05,0.0,0.0
9.373727,6.9127035,-3.3437545,-6.4164176,-7.219756,4.2179627,-0.8173604,-6.387809,-6.961247,-11.500147,-7.176865,-8.086931,-5.028968,-5.6682825,-7.0110683,-9.413247,-7.4235406,-9.400625,-9.45903,0.0,0.16686665,0.83290166,5.6988854e-05,1.0004921e-05,0.00016462809,0.99975973,1.2072261e-05,1.0000652e-05,9.9994995e-06,0.00020819776,0.0,0.0
11.345897,8.814496,-2.9416554,-6.6540976,-8.203504,3.0219653,-1.752427,-6.649378,-7.842839,-11.958046,-8.039352,-8.457758,-5.7290387,-5.9269104,-7.9538827,-10.554256,-7.446587,-9.72929,-10.012922,0.0,0.16686665,0.83290166,5.6988854e-05,1.0004921e-05,0.00016462809,0.9999597,9.999793e-06,9.999818e-06,9.9995e-06,1.0297682e-05,0.0,0.0
23.16558,9.301257,-4.215833,-9.183336,-12.012611,-2.6433418,7.664632,-9.068216,-12.179922,-16.93264,-12.477348,-7.3947635,-12.12888,-11.289213,-13.668272,-17.058744,-8.314597,-13.189138,-15.32969,0.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0002349e-05,0.99995875,1.0003213e-05,1.0181761e-05,9.9995e-06,1.1090168e-05,0.0,0.0
17.396856,2.463535,-4.5011687,-7.792038,-9.065001,-0.13628566,6.698243,-5.754928,-8.184617,-14.896977,-8.415976,-5.7012715,-7.935447,-7.311225,-9.351721,-12.780669,-7.521262,-10.917929,-12.765561,0.0,0.9999143,1.0015655e-05,2.5607982e-05,9.9994995e-06,4.0010902e-05,0.9999591,1.0001356e-05,1.0000116e-05,9.9994995e-06,1.0819497e-05,0.0,0.0
24.616257,3.4968636,-6.2679925,-10.921401,-13.106341,1.3240207,8.560035,-8.736281,-12.510042,-21.019514,-12.214966,-8.372616,-11.020038,-10.776993,-12.87888,-17.750149,-10.693203,-16.04101,-18.764408,0.0,0.99995863,1.00008065e-05,1.0117312e-05,9.9994995e-06,1.1250269e-05,0.99995947,9.9994995e-06,9.999503e-06,9.9994995e-06,1.0483955e-05,0.0,0.0
22.273466,4.564113,-5.055038,-9.944451,-11.3392315,3.7341719,2.8421276,-8.755936,-10.906602,-17.812222,-11.138226,-9.381308,-8.602333,-10.155438,-11.121316,-15.287382,-10.118038,-14.344118,-17.111916,0.0,0.9999577,1.0081544e-05,9.999517e-06,9.9994995e-06,1.2135397e-05,0.99995995,1.0000192e-05,9.9994995e-06,9.9994995e-06,1.00126235e-05,0.0,0.0
23.49524,3.5554035,-5.518657,-10.262703,-12.017663,1.6145085,6.5272193,-8.575513,-11.544042,-19.412457,-11.529005,-8.2826395,-9.761569,-9.982616,-12.084999,-16.61399,-10.088899,-15.045677,-17.484604,0.0,0.99995685,9.999787e-06,1.0000119e-05,9.9994995e-06,1.3115234e-05,0.9999597,9.999502e-06,9.999501e-06,9.9995e-06,1.0301131e-05,0.0,0.0
24.10681,4.999269,-5.118885,-10.473102,-12.196117,1.6959672,4.4220524,-8.557077,-11.527267,-19.224857,-11.71806,-9.084096,-9.734594,-10.112214,-12.324098,-16.921133,-10.208591,-14.774672,-17.45317,0.0,0.9999591,1.0001356e-05,1.0000116e-05,9.9994995e-06,1.0819497e-05,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.999592e-06,0.0,0.0
1.22691,19.32468,-2.8755226,-4.4581556,-8.467498,1.3225709,-1.0760584,-9.105251,-11.008375,-11.5313,-10.39245,-10.249953,-7.410654,-7.2001166,-9.8036,-13.200035,-6.9278526,-10.013059,-7.366618,1.0,0.9999596,9.999807e-06,9.9994995e-06,9.9994995e-06,1.0373964e-05,1.000034e-05,0.9999423,2.6754453e-05,1.0109649e-05,1.0859794e-05,0.0,1.0
5.8598256,18.736044,-2.1664886,-4.700427,-8.971918,-1.9738965,-0.45247272,-9.008253,-10.164945,-11.2145195,-10.378298,-9.067333,-8.222329,-7.5023217,-10.404316,-13.888076,-6.260652,-9.225174,-7.2126656,1.0,0.9999598,9.9994995e-06,9.999502e-06,9.9994995e-06,1.0082081e-05,1.1018436e-05,0.9999269,2.5091753e-05,1.3804053e-05,2.3163637e-05,0.0,1.0
6.5899205,17.592995,-2.0972238,-5.025793,-8.809168,-2.2190905,0.13115685,-9.020744,-10.164245,-11.120032,-10.143183,-8.805295,-8.12245,-7.6047006,-10.352412,-13.648848,-6.0601764,-9.419447,-7.5910783,1.0,0.99995995,9.999501e-06,9.9995e-06,9.9995e-06,1.0060702e-05,1.9451245e-05,0.99886245,0.00011285737,5.3039403e-05,0.0009522343,0.0,1.0
0.7776919,10.989154,-2.4385724,-3.0251112,-5.484484,0.7935828,0.88680726,-5.5121117,-6.357111,-8.103978,-6.357433,-5.788197,-4.580941,-4.329647,-5.924273,-8.233032,-4.6875973,-6.3002224,-4.7451296,1.0,0.9994433,1.0348299e-05,1.6149352e-05,9.999501e-06,0.0005202398,1.3166899e-05,0.997471,8.1485305e-05,1.1359366e-05,0.002422985,0.0,1.0
3.2187285,16.185118,-1.8883166,-3.5567405,-7.276281,-2.19886,-0.6801604,-7.1569095,-7.910962,-9.09475,-8.366261,-7.3519416,-6.4323173,-5.15578,-8.413403,-11.354721,-5.3153944,-7.527238,-5.239559,1.0,0.9999597,9.9995195e-06,1.00019215e-05,9.9994995e-06,1.0277889e-05,1.0253286e-05,0.99988246,3.7873382e-05,1.3355934e-05,5.6016197e-05,0.0,1.0
5.1805468,16.729445,-1.8768301,-4.550037,-7.5622854,-0.24233228,-1.67255,-8.021653,-9.620276,-9.906822,-9.514921,-9.027139,-7.458688,-7.342148,-9.285783,-12.567408,-5.67944,-8.7557125,-7.1678834,1.0,0.99995995,1.0003951e-05,9.9994995e-06,9.9994995e-06,1.0010582e-05,2.2807902e-05,0.99990845,2.6071903e-05,1.32770965e-05,2.9367706e-05,0.0,1.0
5.829001,20.37365,-2.7631867,-5.318506,-10.22215,-2.432819,0.75563645,-10.230733,-11.358434,-12.865794,-11.429039,-9.833696,-8.909976,-7.960625,-11.577194,-15.376573,-7.0019484,-10.671209,-8.224137,1.0,0.99995995,9.9994995e-06,9.9994995e-06,9.9994995e-06,1.0013477e-05,1.0045757e-05,0.9996567,0.00022922455,1.0965126e-05,9.304471e-05,0.0,1.0
